Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
1185,Tb927.10.8030,-12.295439,6.565713260953075,0.1149,Mitochondrial ATP synthase subunit 5
1186,Tb927.10.8040,-0.51466,6.045534205807878,0.79951,"beta adaptin, putative"
1187,Tb927.10.8050,0.419763,5.050221169217911,0.8340799999999999,"TFIIF-stimulated CTD phosphatase, putative"
1188,Tb927.10.8060,2.371131,5.971585683397763,0.45816,"SET domain containing protein, putative"
1189,Tb927.10.8070,5.8310379999999995,5.437741052618118,0.24833000000000002,"ATPase, putative"
1190,Tb927.10.8080,1.193295,5.846850290894384,0.62788,"Uncharacterized conserved protein (DUF2042), putative"
1191,Tb927.10.8090,0.31525,5.15024050473599,0.8842899999999999,"hypothetical protein, conserved"
1192,Tb927.10.810,5.331605000000001,5.80899577581228,0.26678,"Pentatricopeptide repeat protein (PPR), putative"
1193,Tb927.10.8110,2.415765,5.422673539338666,0.45131000000000004,"Protein of unknown function (DUF2453), putative"
1194,Tb927.10.8140,-0.852017,5.399495468444004,0.70272,"EVE domain containing protein, putative"
1195,Tb927.10.8160,4.384802,5.3962813146237405,0.31311,"hypothetical protein, conserved"
1196,Tb927.10.8170,0.461697,6.341408802503152,0.81802,Nucleoporin NUP144
1197,Tb927.10.8180,0.9725870000000001,5.34099308084794,0.6766399999999999,"hypothetical protein, conserved"
1198,Tb927.10.8190,-0.475121,6.763243753725609,0.81309,"T-complex protein 1, theta subunit, putative"
1199,Tb927.10.820,-0.891649,5.003692696953649,0.69375,"hypothetical protein, conserved"
1200,Tb927.10.8200,-0.719467,5.959931975367159,0.73995,"Ribosomal protein L1p/L10e family, putative"
1201,Tb927.10.8210,3.6217089999999996,5.6385870869908095,0.35674,KREPA2
1202,Tb927.10.8230,-3.186429,6.559640942201997,0.38499,protein disulfide isomerase 2
1203,Tb927.10.8240,-8.577511999999999,6.078887998290084,0.17228,Cytokinesis initiation factor 4
1204,Tb927.10.8270,0.9054559999999999,6.7263538649726335,0.69075,eukaryotic translation initiation factor 3 subunit c
1205,Tb927.10.8280,0.5345489999999999,4.6204868898243285,0.7936,U1A small nuclear ribonucleoprotein
1206,Tb927.10.830,-0.626502,6.041345304993961,0.76642,"adenylate kinase, putative"
1207,Tb927.10.8310,0.39860500000000004,5.207857784444046,0.84316,histone acetyltransferase
1208,Tb927.10.8320,-84.972792,5.554946835955277,0.00303,"cytochrome oxidase subunit IX, putative"
1209,Tb927.10.8330,-1.35232,5.585647943395149,0.5999899999999999,"S. cerevisiae PSP1 homologue, putative"
1210,Tb927.10.8360,-0.820975,6.06158817491142,0.7114,Poly(A)-specific ribonuclease PARN-2
1211,Tb927.10.8390,-0.371541,4.759837752767919,0.85549,"Concanavalin A-like lectin/glucanases superfamily/SPRY domain/HECT-domain (ubiquitin-transferase), putative"
1212,Tb927.10.840,-13.504532999999999,6.236605272120317,0.10148,Flagellum attachment zone protein 6
1213,Tb927.10.8400,3.287469,4.318105092040041,0.37811999999999996,"legume-like lectin, putative"
1214,Tb927.10.8410,-5.050959,5.827051837740615,0.27833,"hypothetical protein, conserved"
1215,Tb927.10.8420,-2.2421860000000002,5.963150552124525,0.47203,Phosphatidylinositol 3-kinase tor1
1216,Tb927.10.8430,-30.816075,6.556009253009746,0.02769,"40S ribosomal protein S12, putative"
1217,Tb927.10.8450,56.827363,5.4279775769010445,0.00778,glucose transporter 1E
1218,Tb927.10.850,-4.180048,5.998233175317458,0.32375,"hook complex protein, conserved"
1219,Tb927.10.8530,5.2176029999999995,6.088523767177796,0.27165,glucose transporter 2A
1220,Tb927.10.8540,-6.339917,6.297953002008117,0.23455,"chaperone protein DnaJ, putative"
1221,Tb927.10.8560,2.09881,4.673250441633069,0.49051999999999996,"small GTPase, putative"
1222,Tb927.10.8590,-4.008013,5.724232437980982,0.3327,flagellum transition zone component
1223,Tb927.10.8600,-0.378367,5.508196969089463,0.85306,"Vps54-like protein, putative"
1224,Tb927.10.8610,-6.022005,5.590262091586744,0.24419000000000002,"hypothetical protein, conserved"
1225,Tb927.10.8620,3.013147,5.729155066573139,0.39794,"hypothetical protein, conserved"
1226,Tb927.10.8630,-6.243666999999999,5.853805859670925,0.23813,"Sucrase/ferredoxin-like, putative"
1227,Tb927.10.8640,-0.354109,5.97752790010747,0.8622299999999999,"Galactose oxidase, central domain containing protein, putative"
1228,Tb927.10.8650,0.963616,6.108838908171155,0.67824,"ran binding protein, putative"
1229,Tb927.10.8660,0.9779190000000001,5.2834504917785825,0.67566,"Fis1 C-terminal tetratricopeptide repeat, putative"
1230,Tb927.10.8670,37.956159,4.704642038467758,0.01853,"hypothetical protein, conserved"
1231,Tb927.10.8690,1.884002,5.464492528168299,0.51675,"TIGR00269 family protein, putative"
1232,Tb927.10.8710,-42.222874,5.442365300922031,0.01595,centrin-3
1233,Tb927.10.8720,0.591773,6.106466282550093,0.7791100000000001,"CCR4-NOT transcription complex subunit 10, putative"
1234,Tb927.10.8730,2.217397,6.0148291393835525,0.47575,"ABC1 family, putative"
1235,Tb927.10.8770,-0.44901599999999997,5.549610114024802,0.82299,"disgorgin, putative"
1236,Tb927.10.8780,-5.282213,6.4699368312052545,0.26859,"AAA domain containing protein, putative"
1237,Tb927.10.8790,1.2590700000000001,5.330019888573079,0.61656,"OTU-like cysteine protease, putative"
1238,Tb927.10.880,-1.841235,5.647805321472898,0.52231,thymidine kinase
1239,Tb927.10.8820,-0.48656400000000005,6.018902623192829,0.8095899999999999,"hook complex protein, conserved"
1240,Tb927.10.8830,0.326393,5.475364604765725,0.8762200000000001,Flagellum attachment zone protein 5
1241,Tb927.10.8840,0.344654,4.347626600590361,0.86645,SUMO-interacting motif-containing protein
1242,Tb927.10.8850,1.251565,5.594881822899518,0.6179600000000001,"A distinct subfamily of CDD/CDA-like deaminases, putative"
1243,Tb927.10.8870,-1.52627,5.755674424431305,0.56734,Paraflagellar rod (PFR) assembly factor 1
1244,Tb927.10.8880,2.174561,5.952563857819674,0.48096000000000005,RNA interference factor 4
1245,Tb927.10.8890,-0.828206,5.8365709476604986,0.7093,"kinetoplast DNA-associated protein, putative"
1246,Tb927.10.890,14.110294,4.712055928444105,0.09602000000000001,"kinesin, putative"
1247,Tb927.10.8910,1.213085,6.017206187508686,0.62541,Nucleoporin NUP181
1248,Tb927.10.8920,-0.404888,5.837359868501209,0.8399,"ras-like small GTPase, putative"
1249,Tb927.10.8930,-11.775162,5.935064684756035,0.12208,"paraflagellar rod component, putative"
1250,Tb927.10.8940,-0.794665,6.854716453510811,0.71815,"flagellum targeting protein kharon1, putative"
1251,Tb927.10.8950,-0.813754,6.102677199085815,0.7137899999999999,kinetoplast-associated protein 4 isoform 1
1252,Tb927.10.8960,-1.339974,5.670876421250182,0.60195,"hypothetical protein, conserved"
1253,Tb927.10.8980,-1.724476,5.972427798355238,0.53903,"hypothetical protein, conserved"
1254,Tb927.10.8990,1.3623370000000001,5.309808957758257,0.5989899999999999,"hypothetical protein, conserved"
1255,Tb927.10.900,-271.972979,5.119319906694314,0.0,"hypothetical protein, conserved"
1256,Tb927.10.9000,1.367039,5.85131217343199,0.5978600000000001,Mitochondrial processome subunit 2
1257,Tb927.10.9020,4.5577440000000005,5.984579515553361,0.30423,"Gcd10p family, putative"
1258,Tb927.10.9025,-12.105775,5.377874251444079,0.11775999999999999,hypothetical protein
1259,Tb927.10.9040,2.653696,5.6169195590307694,0.43041,"hypothetical protein, conserved"
1260,Tb927.10.9050,1.121642,6.253606932578166,0.64426,"pseudouridine synthase TruD, putative"
1261,Tb927.10.9060,-15.857660000000001,4.818458818909506,0.08354,"hypothetical protein, conserved"
1262,Tb927.10.9070,1.15365,5.353392993764011,0.63763,"hypothetical protein, conserved"
1263,Tb927.10.9080,125.55061599999999,6.091116972025112,0.00109,"pteridine transporter, putative"
1264,Tb927.10.9090,2.884013,5.159678459421251,0.41052,"Cullin binding, putative"
1265,Tb927.10.910,-0.660939,4.862470688432993,0.75926,DNA repair and recombination helicase protein PIF6
1266,Tb927.10.9100,11.049146,5.421788133942203,0.13051,"hypothetical protein, conserved"
1267,Tb927.10.9120,0.330449,5.311228152604479,0.8736799999999999,"hypothetical protein, conserved"
1268,Tb927.10.9130,0.594309,5.839225945147527,0.77861,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
1269,Tb927.10.9140,1.400768,5.390327375981808,0.5907600000000001,"FAD dependent oxidoreductase, putative"
1270,Tb927.10.9150,-1.138945,5.68129280678344,0.64084,"hypothetical protein, conserved"
1271,Tb927.10.9160,7.759769,5.639830003827776,0.19186,"Cyclin 12, L-type"
1272,Tb927.10.9190,2.23762,-inf,0.47251000000000004,"isoleucyl-tRNA synthetase, putative"
1273,Tb927.10.9190,2.23762,6.860429049112039,0.47251000000000004,"isoleucyl-tRNA synthetase, putative"
1274,Tb927.10.920,-2.857207,6.071182155990081,0.41305,"Ribosomal protein L1p/L10e family, putative"
1275,Tb927.10.9200,0.499787,5.373590517844789,0.80432,"Nuclease-related domain containing protein, putative"
1276,Tb927.10.9210,2.484995,5.423563693954573,0.44547,"hypothetical protein, conserved"
1277,Tb927.10.9230,0.515897,5.2634845716124845,0.79924,"beta adaptin, putative"
1278,Tb927.10.9240,0.5586260000000001,5.362273193919966,0.78755,"Tir chaperone protein (CesT) family, putative"
1279,Tb927.10.9250,-1.486747,6.220034827370347,0.57403,"adenylyl cyclase-associated protein, putative"
1280,Tb927.10.9260,0.38277,5.714917922540123,0.8507899999999999,"hypothetical protein, conserved"
1281,Tb927.10.9280,1.6411509999999998,5.92791263577646,0.54925,"hypothetical protein, conserved"
1282,Tb927.10.930,-0.587367,5.0026787019136645,0.7807,"hypothetical protein, conserved"
1283,Tb927.10.9330,-0.416929,5.970984365329277,0.8352799999999999,"hypothetical protein, conserved"
1284,Tb927.10.9350,-3.228393,5.824752406576041,0.38158000000000003,"hypothetical protein, conserved"
1285,Tb927.10.9360,72.820211,5.3649185361942795,0.0049700000000000005,"L-2-hydroxyglutarate dehydrogenase, mitochondrial, putative"
1286,Tb927.10.9370,0.623139,4.506449558227293,0.76784,"hypothetical protein, conserved"
1287,Tb927.10.9380,-19.905960999999998,4.6032894742144705,0.0593,"SEP domain/UBX domain containing protein, putative"
1288,Tb927.10.9390,2.315317,5.320808651275351,0.46298,"Macrocin-O-methyltransferase (TylF), putative"
1289,Tb927.10.940,-3.71982,4.942537817216721,0.35073000000000004,"hypothetical protein, conserved"
1290,Tb927.10.9400,-4.827511,5.912249697406839,0.28969,splicing factor 1
1291,Tb927.10.9410,10.18246,5.6029450496182145,0.14337,Selenophosphate synthetase 2
1292,Tb927.10.9420,5.916217,4.91418019999716,0.24698,"mitochondrial chaperone BCS1, putative"
1293,Tb927.10.9430,4.994789,5.918024042616344,0.28112,"phosphoribosylpyrophosphate synthetase, putative"
1294,Tb927.10.9440,9.444889,6.24989755887191,0.15508,NADH dehydrogenase
1295,Tb927.10.9560,8.088279,5.046120409068738,0.18338,"oxidoreductase, putative"
1296,Tb927.10.9570,1.1137569999999999,6.77438118185932,0.64555,"paraflagellar rod component, putative"
1297,Tb927.10.960,1.1815799999999999,5.871704254747173,0.63016,U4/U6-specific protein PRP4
1298,Tb927.10.9640,-10.598253,5.702263335356169,0.13835999999999998,"hypothetical protein, conserved"
1299,Tb927.10.9650,0.362925,6.230333945856221,0.8590700000000001,Nucleoporin NUP152
1300,Tb927.10.9660,3.243091,5.51198490720047,0.38092,"Splicing factor CRN, putative"
1301,Tb927.10.9670,1.7951650000000001,5.114377429786155,0.52927,"ADP-ribosylation factor family, putative"
1302,Tb927.10.9680,0.994785,5.574897833450404,0.6713100000000001,"SET domain containing protein, putative"
1303,Tb927.10.9690,-11.326239,5.212065025473801,0.12696,predicted C2 domain protein
1304,Tb927.10.970,-1.525621,5.894127679838461,0.56734,"Tetratricopeptide repeat, putative"
1305,Tb927.10.9700,-0.633518,5.940939616249092,0.76585,Flagellum attachment zone protein 22
1306,Tb927.10.9720,-5.130504,5.47758136305612,0.27552,RNA-editing-associated protein 1
1307,Tb927.10.9740,0.922027,6.1252502311637524,0.6876800000000001,Regulatory particle triple-A ATPase subunit 6
1308,Tb927.10.9760,26.764029999999998,5.399763685521176,0.036910000000000005,alternative oxidase
1309,Tb927.10.9770,-0.620592,5.63108949190115,0.7688,gamma-tubulin complex component 2
1310,Tb927.10.9780,0.488358,6.248936478396758,0.8089,"ATP-dependent DEAD/H RNA helicase, putative"
1311,Tb927.10.9790,3.966304,5.50077420574661,0.33428,"hypothetical protein, conserved"
1312,Tb927.10.9800,1.579513,5.2164694063344355,0.55667,60S ribosomal protein L22
1313,Tb927.10.9810,2.578478,5.838755298178413,0.43491,"hypothetical protein, conserved"
1314,Tb927.10.9820,2.073353,6.3116585176557995,0.49444,mitochondrial intermediate peptidase
1315,Tb927.10.9830,-100.69665400000001,6.202575494153155,0.0022,"Mitochondrial ATP synthase subunit, putative"
1316,Tb927.10.9840,-0.457676,6.054130236850792,0.81971,"chaperone protein DnaJ, putative"
1317,Tb927.10.9870,-0.7727569999999999,5.950627201943606,0.72575,Component of motile flagella 12
1318,Tb927.10.9890,1.289758,6.141164330895703,0.61178,"hypothetical protein, conserved"
1319,Tb927.10.9900,11.248857000000001,6.149557791861579,0.12772,"ABC1 protein, putative"
1320,Tb927.10.9910,1.485588,5.887602673591334,0.57405,"PSP1 C-terminal conserved region, putative"
1321,Tb927.10.9920,-0.765782,5.914304010663775,0.72731,"hypothetical protein, conserved"
1322,Tb927.10.9950,-12.722872,5.505044106136245,0.11137999999999999,"hypothetical protein, conserved"
1323,Tb927.10.9960,0.9166190000000001,5.077651285359198,0.68848,"hypothetical protein, conserved"
1324,Tb927.10.9970,3.4387239999999997,6.146255203299303,0.36945,"hypothetical protein, conserved"
1325,Tb927.10.9980,-0.48173299999999997,4.770026067230629,0.8112699999999999,"hypothetical protein, conserved"
1326,Tb927.10.9990,0.520656,5.696005840681858,0.79769,"non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family, putative"
1327,Tb927.11.10000,1.009259,5.377224266603458,0.66825,"Charged multivesicular body protein 3, putative"
1328,Tb927.11.10010,2.909841,5.8380351277590625,0.40774,"vacuolar sorting-associated protein-like, putative"
1329,Tb927.11.10020,2.85224,5.620505620806956,0.41305,"short-chain dehydrogenase, putative"
1330,Tb927.11.10030,-5.843177,6.152652142977086,0.24794000000000002,"60S ribosomal protein L29, putative"
1331,Tb927.11.10040,0.36359400000000003,5.387834572390811,0.8590700000000001,"hypothetical protein, conserved"
1332,Tb927.11.10050,-0.699806,5.305845581858454,0.74617,Mitoribosomal LSU assembly factor 19
1333,Tb927.11.10060,0.978144,6.44211116790918,0.67566,"Biotin--acetyl-CoA-carboxylase ligase, putative"
1334,Tb927.11.10070,0.802163,5.860207998282475,0.7166899999999999,"Bromodomain, putative"
1335,Tb927.11.10080,0.563517,5.605561452040349,0.78633,"LSU ribosomal protein, mitochondrial, putative"
1336,Tb927.11.10090,-0.56226,5.842242180579074,0.7867,"hypothetical protein, conserved"
1337,Tb927.11.1010,-19.829061,5.7540286140147705,0.059489999999999994,"chaperone protein DnaJ, putative"
1338,Tb927.11.10100,-0.401285,5.180455630163432,0.84193,"hypothetical protein, conserved"
1339,Tb927.11.10110,-1.904669,5.444711347973153,0.51313,"actin-like protein, putative"
1340,Tb927.11.10120,-2.654426,5.82596329786394,0.43041,"hypothetical protein, conserved"
1341,Tb927.11.10130,8.466471,5.397340268370959,0.17452,"hypothetical protein, conserved"
1342,Tb927.11.10140,0.362062,5.946821062176166,0.8590700000000001,"hypothetical protein, conserved"
1343,Tb927.11.10150,-1.5123360000000001,6.255537826224604,0.56905,"Enoyl-CoA hydratase/isomerase family, putative"
1344,Tb927.11.10160,-33.977526,5.8296645698899665,0.02291,"60S ribosomal protein L22, putative"
1345,Tb927.11.10170,6.831091000000001,5.279600791216441,0.21978000000000003,Mitochondrial ribosomal protein L20
1346,Tb927.11.10180,0.241419,5.3035675335821395,0.93737,"hypothetical protein, conserved"
1347,Tb927.11.1020,-34.580188,6.5404283374973335,0.02194,"ribokinase, putative"
1348,Tb927.11.10200,-2.208695,6.11076473946674,0.47681999999999997,"hypothetical protein, conserved"
1349,Tb927.11.10210,-5.4835139999999996,5.207852402251708,0.26073,"hypothetical protein, conserved"
1350,Tb927.11.10220,-59.833149,5.327277177141755,0.00735,"hypothetical protein, conserved"
1351,Tb927.11.10230,0.924726,5.161245184361574,0.68711,"RNA polymerase-associated protein CDC73, putative"
1352,Tb927.11.10240,0.445784,6.136745926677707,0.8236899999999999,ATP-dependent protease subunit HslV
1353,Tb927.11.10260,2.469161,5.872303150203224,0.44756,"Peroxin 3, putative"
1354,Tb927.11.10270,-0.634831,5.632334781591369,0.76544,"Golgi SNAP receptor complex member 1, putative"
1355,Tb927.11.10280,3.759872,5.511645436071093,0.34699,"metallo-peptidase, Clan MC, Family M14, putative"
1356,Tb927.11.1030,-1.785512,5.535477675124607,0.52998,kinetoplastid kinetochore protein 7
1357,Tb927.11.10300,1.19139,6.072701975710845,0.62797,"hypothetical protein, conserved"
1358,Tb927.11.10320,33.832043,5.367385742799148,0.02314,"TatD related DNase, putative"
1359,Tb927.11.10330,2.833034,6.049505259992854,0.41511000000000003,regulator of chromosome condensation 1-like protein
1360,Tb927.11.10340,0.760278,5.820012851946386,0.72963,"Serine/threonine-protein phosphatase PGAM5, mitochondrial, putative"
1361,Tb927.11.10350,-2.480336,5.517887050760039,0.44588999999999995,"hypothetical protein, conserved"
1362,Tb927.11.10370,-0.341513,6.156879138197337,0.86774,glycosyl hydrolase-like protein
1363,Tb927.11.10380,-2.5551619999999997,5.430971113180387,0.43751999999999996,"hypothetical protein, conserved"
1364,Tb927.11.10390,4.166814,5.176227316678763,0.32376,"hypothetical protein, conserved"
1365,Tb927.11.1040,-1.131998,5.68853905862584,0.64207,TFIIF-like transcription factor subunit 1
1366,Tb927.11.10400,-8.082558,5.545340522448834,0.18341,"SSU ribosomal protein, mitochondrial, putative"
1367,Tb927.11.10410,8.851546,4.294190571133676,0.16698,"Cornichon protein, putative"
1368,Tb927.11.10420,-0.810995,5.4247869305163015,0.71446,"DNA-directed RNA polymerase I subunit, putative"
1369,Tb927.11.10430,-3.5065150000000003,6.213995616368085,0.36374,"hypothetical protein, conserved"
